2019-05-24 21:31:10 status half-installed libx11-data:all 2:1.6.4-3ubuntu0.2
2019-05-24 21:31:11 status unpacked libx11-data:all 2:1.6.4-3ubuntu0.2
2019-05-24 21:31:11 status unpacked libx11-data:all 2:1.6.4-3ubuntu0.2
2019-05-24 21:31:11 install libx11-6:amd64 <none> 2:1.6.4-3ubuntu0.2
2019-05-24 21:31:11 status half-installed libx11-6:amd64 2:1.6.4-3ubuntu0.2
2019-05-24 21:31:11 status unpacked libx11-6:amd64 2:1.6.4-3ubuntu0.2
2019-05-24 21:31:11 status unpacked libx11-6:amd64 2:1.6.4-3ubuntu0.2
2019-05-24 21:31:11 install libxext6:amd64 <none> 2:1.3.3-1
2019-05-24 21:31:11 status half-installed libxext6:amd64 2:1.3.3-1
2019-05-24 21:31:11 status unpacked libxext6:amd64 2:1.3.3-1
2019-05-24 21:31:11 status unpacked libxext6:amd64 2:1.3.3-1
2019-05-24 21:31:11 install perl-modules-5.26:all <none> 5.26.1-6ubuntu0.3
2019-05-24 21:31:11 status half-installed perl-modules-5.26:all 5.26.1-6ubuntu0.3
2019-05-24 21:31:12 status unpacked perl-modules-5.26:all 5.26.1-6ubuntu0.3
2019-05-24 21:31:12 status unpacked perl-modules-5.26:all 5.26.1-6ubuntu0.3
2019-05-24 21:31:12 install libgdbm5:amd64 <none> 1.14.1-6
2019-05-24 21:31:12 status half-installed libgdbm5:amd64 1.14.1-6
2019-05-24 21:31:12 status unpacked libgdbm5:amd64 1.14.1-6
2019-05-24 21:31:12 status unpacked libgdbm5:amd64 1.14.1-6
2019-05-24 21:31:12 install libgdbm-compat4:amd64 <none> 1.14.1-6
2019-05-24 21:31:12 status half-installed libgdbm-compat4:amd64 1.14.1-6
2019-05-24 21:31:12 status unpacked libgdbm-compat4:amd64 1.14.1-6
2019-05-24 21:31:12 status unpacked libgdbm-compat4:amd64 1.14.1-6
2019-05-24 21:31:12 install libperl5.26:amd64 <none> 5.26.1-6ubuntu0.3
2019-05-24 21:31:12 status half-installed libperl5.26:amd64 5.26.1-6ubuntu0.3
2019-05-24 21:31:12 status unpacked libperl5.26:amd64 5.26.1-6ubuntu0.3
2019-05-24 21:31:12 status unpacked libperl5.26:amd64 5.26.1-6ubuntu0.3
2019-05-24 21:31:13 install perl:amd64 <none> 5.26.1-6ubuntu0.3
2019-05-24 21:31:13 status half-installed perl:amd64 5.26.1-6ubuntu0.3
2019-05-24 21:31:13 status unpacked perl:amd64 5.26.1-6ubuntu0.3
2019-05-24 21:31:13 status unpacked perl:amd64 5.26.1-6ubuntu0.3
2019-05-24 21:31:13 install libssl1.1:amd64 <none> 1.1.0g-2ubuntu4.3
2019-05-24 21:31:13 status half-installed libssl1.1:amd64 1.1.0g-2ubuntu4.3
2019-05-24 21:31:13 status unpacked libssl1.1:amd64 1.1.0g-2ubuntu4.3
2019-05-24 21:31:13 status unpacked libssl1.1:amd64 1.1.0g-2ubuntu4.3
2019-05-24 21:31:13 install openssl:amd64 <none> 1.1.0g-2ubuntu4.3
2019-05-24 21:31:13 status half-installed openssl:amd64 1.1.0g-2ubuntu4.3
2019-05-24 21:31:13 status unpacked openssl:amd64 1.1.0g-2ubuntu4.3
2019-05-24 21:31:13 status unpacked openssl:amd64 1.1.0g-2ubuntu4.3
2019-05-24 21:31:13 install ca-certificates:all <none> 20180409
2019-05-24 21:31:13 status half-installed ca-certificates:all 20180409
2019-05-24 21:31:13 status unpacked ca-certificates:all 20180409
2019-05-24 21:31:13 status unpacked ca-certificates:all 20180409
2019-05-24 21:31:13 install less:amd64 <none> 487-0.1
2019-05-24 21:31:13 status half-installed less:amd64 487-0.1
2019-05-24 21:31:13 status unpacked less:amd64 487-0.1
2019-05-24 21:31:13 status unpacked less:amd64 487-0.1
2019-05-24 21:31:13 install libexpat1:amd64 <none> 2.2.5-3
2019-05-24 21:31:13 status half-installed libexpat1:amd64 2.2.5-3
2019-05-24 21:31:13 status unpacked libexpat1:amd64 2.2.5-3
2019-05-24 21:31:13 status unpacked libexpat1:amd64 2.2.5-3
2019-05-24 21:31:13 install libsqlite3-0:amd64 <none> 3.22.0-1
2019-05-24 21:31:13 status half-installed libsqlite3-0:amd64 3.22.0-1
2019-05-24 21:31:13 status unpacked libsqlite3-0:amd64 3.22.0-1
2019-05-24 21:31:13 status unpacked libsqlite3-0:amd64 3.22.0-1
2019-05-24 21:31:13 install netbase:all <none> 5.4
2019-05-24 21:31:13 status half-installed netbase:all 5.4
2019-05-24 21:31:13 status unpacked netbase:all 5.4
2019-05-24 21:31:13 status unpacked netbase:all 5.4
2019-05-24 21:31:13 install krb5-locales:all <none> 1.16-2ubuntu0.1
2019-05-24 21:31:13 status half-installed krb5-locales:all 1.16-2ubuntu0.1
2019-05-24 21:31:13 status unpacked krb5-locales:all 1.16-2ubuntu0.1
2019-05-24 21:31:13 status unpacked krb5-locales:all 1.16-2ubuntu0.1
2019-05-24 21:31:13 install libedit2:amd64 <none> 3.1-20170329-1
2019-05-24 21:31:13 status half-installed libedit2:amd64 3.1-20170329-1
2019-05-24 21:31:13 status unpacked libedit2:amd64 3.1-20170329-1
2019-05-24 21:31:13 status unpacked libedit2:amd64 3.1-20170329-1
2019-05-24 21:31:13 install libkrb5support0:amd64 <none> 1.16-2ubuntu0.1
2019-05-24 21:31:13 status half-installed libkrb5support0:amd64 1.16-2ubuntu0.1
2019-05-24 21:31:13 status unpacked libkrb5support0:amd64 1.16-2ubuntu0.1
2019-05-24 21:31:13 status unpacked libkrb5support0:amd64 1.16-2ubuntu0.1
2019-05-24 21:31:13 install libk5crypto3:amd64 <none> 1.16-2ubuntu0.1
2019-05-24 21:31:13 status half-installed libk5crypto3:amd64 1.16-2ubuntu0.1
2019-05-24 21:31:13 status unpacked libk5crypto3:amd64 1.16-2ubuntu0.1
2019-05-24 21:31:13 status unpacked libk5crypto3:amd64 1.16-2ubuntu0.1
2019-05-24 21:31:14 install libkeyutils1:amd64 <none> 1.5.9-9.2ubuntu2
2019-05-24 21:31:14 status half-installed libkeyutils1:amd64 1.5.9-9.2ubuntu2
2019-05-24 21:31:14 status unpacked libkeyutils1:amd64 1.5.9-9.2ubuntu2
2019-05-24 21:31:14 status unpacked libkeyutils1:amd64 1.5.9-9.2ubuntu2
2019-05-24 21:31:14 install libkrb5-3:amd64 <none> 1.16-2ubuntu0.1
2019-05-24 21:31:14 status half-installed libkrb5-3:amd64 1.16-2ubuntu0.1
2019-05-24 21:31:14 status unpacked libkrb5-3:amd64 1.16-2ubuntu0.1
2019-05-24 21:31:14 status unpacked libkrb5-3:amd64 1.16-2ubuntu0.1
2019-05-24 21:31:14 install libgssapi-krb5-2:amd64 <none> 1.16-2ubuntu0.1
2019-05-24 21:31:14 status half-installed libgssapi-krb5-2:amd64 1.16-2ubuntu0.1
2019-05-24 21:31:14 status unpacked libgssapi-krb5-2:amd64 1.16-2ubuntu0.1
2019-05-24 21:31:14 status unpacked libgssapi-krb5-2:amd64 1.16-2ubuntu0.1
2019-05-24 21:31:14 install libpsl5:amd64 <none> 0.19.1-5build1
2019-05-24 21:31:14 status half-installed libpsl5:amd64 0.19.1-5build1
2019-05-24 21:31:14 status unpacked libpsl5:amd64 0.19.1-5build1
2019-05-24 21:31:14 status unpacked libpsl5:amd64 0.19.1-5build1
2019-05-24 21:31:14 install libssl1.0.0:amd64 <none> 1.0.2n-1ubuntu5.3
2019-05-24 21:31:14 status half-installed libssl1.0.0:amd64 1.0.2n-1ubuntu5.3
2019-05-24 21:31:14 status unpacked libssl1.0.0:amd64 1.0.2n-1ubuntu5.3
2019-05-24 21:31:14 status unpacked libssl1.0.0:amd64 1.0.2n-1ubuntu5.3
2019-05-24 21:31:14 install libxmuu1:amd64 <none> 2:1.1.2-2
2019-05-24 21:31:14 status half-installed libxmuu1:amd64 2:1.1.2-2
2019-05-24 21:31:14 status unpacked libxmuu1:amd64 2:1.1.2-2
2019-05-24 21:31:14 status unpacked libxmuu1:amd64 2:1.1.2-2
2019-05-24 21:31:14 install openssh-client:amd64 <none> 1:7.6p1-4ubuntu0.3
2019-05-24 21:31:14 status half-installed openssh-client:amd64 1:7.6p1-4ubuntu0.3
2019-05-24 21:31:14 status unpacked openssh-client:amd64 1:7.6p1-4ubuntu0.3
2019-05-24 21:31:14 status unpacked openssh-client:amd64 1:7.6p1-4ubuntu0.3
2019-05-24 21:31:14 install publicsuffix:all <none> 20180223.1310-1
2019-05-24 21:31:14 status half-installed publicsuffix:all 20180223.1310-1
2019-05-24 21:31:14 status unpacked publicsuffix:all 20180223.1310-1
2019-05-24 21:31:14 status unpacked publicsuffix:all 20180223.1310-1
2019-05-24 21:31:14 install xauth:amd64 <none> 1:1.0.10-1
2019-05-24 21:31:14 status half-installed xauth:amd64 1:1.0.10-1
2019-05-24 21:31:14 status unpacked xauth:amd64 1:1.0.10-1
2019-05-24 21:31:14 status unpacked xauth:amd64 1:1.0.10-1
2019-05-24 21:31:14 install libroken18-heimdal:amd64 <none> 7.5.0+dfsg-1
2019-05-24 21:31:14 status half-installed libroken18-heimdal:amd64 7.5.0+dfsg-1
2019-05-24 21:31:14 status unpacked libroken18-heimdal:amd64 7.5.0+dfsg-1
2019-05-24 21:31:14 status unpacked libroken18-heimdal:amd64 7.5.0+dfsg-1
2019-05-24 21:31:14 install libasn1-8-heimdal:amd64 <none> 7.5.0+dfsg-1
2019-05-24 21:31:14 status half-installed libasn1-8-heimdal:amd64 7.5.0+dfsg-1
2019-05-24 21:31:14 status unpacked libasn1-8-heimdal:amd64 7.5.0+dfsg-1
2019-05-24 21:31:14 status unpacked libasn1-8-heimdal:amd64 7.5.0+dfsg-1
2019-05-24 21:31:14 install libheimbase1-heimdal:amd64 <none> 7.5.0+dfsg-1
2019-05-24 21:31:14 status half-installed libheimbase1-heimdal:amd64 7.5.0+dfsg-1
2019-05-24 21:31:15 status unpacked libheimbase1-heimdal:amd64 7.5.0+dfsg-1
2019-05-24 21:31:15 status unpacked libheimbase1-heimdal:amd64 7.5.0+dfsg-1
2019-05-24 21:31:15 install libhcrypto4-heimdal:amd64 <none> 7.5.0+dfsg-1
2019-05-24 21:31:15 status half-installed libhcrypto4-heimdal:amd64 7.5.0+dfsg-1
2019-05-24 21:31:15 status unpacked libhcrypto4-heimdal:amd64 7.5.0+dfsg-1
2019-05-24 21:31:15 status unpacked libhcrypto4-heimdal:amd64 7.5.0+dfsg-1
2019-05-24 21:31:15 install libwind0-heimdal:amd64 <none> 7.5.0+dfsg-1
2019-05-24 21:31:15 status half-installed libwind0-heimdal:amd64 7.5.0+dfsg-1
2019-05-24 21:31:15 status unpacked libwind0-heimdal:amd64 7.5.0+dfsg-1
2019-05-24 21:31:15 status unpacked libwind0-heimdal:amd64 7.5.0+dfsg-1
2019-05-24 21:31:15 install libhx509-5-heimdal:amd64 <none> 7.5.0+dfsg-1
2019-05-24 21:31:15 status half-installed libhx509-5-heimdal:amd64 7.5.0+dfsg-1
2019-05-24 21:31:15 status unpacked libhx509-5-heimdal:amd64 7.5.0+dfsg-1
2019-05-24 21:31:15 status unpacked libhx509-5-heimdal:amd64 7.5.0+dfsg-1
2019-05-24 21:31:15 install libkrb5-26-heimdal:amd64 <none> 7.5.0+dfsg-1
2019-05-24 21:31:15 status half-installed libkrb5-26-heimdal:amd64 7.5.0+dfsg-1
2019-05-24 21:31:15 status unpacked libkrb5-26-heimdal:amd64 7.5.0+dfsg-1
2019-05-24 21:31:15 status unpacked libkrb5-26-heimdal:amd64 7.5.0+dfsg-1
2019-05-24 21:31:15 install libheimntlm0-heimdal:amd64 <none> 7.5.0+dfsg-1
2019-05-24 21:31:15 status half-installed libheimntlm0-heimdal:amd64 7.5.0+dfsg-1
2019-05-24 21:31:15 status unpacked libheimntlm0-heimdal:amd64 7.5.0+dfsg-1
2019-05-24 21:31:15 status unpacked libheimntlm0-heimdal:amd64 7.5.0+dfsg-1
2019-05-24 21:31:15 install libgssapi3-heimdal:amd64 <none> 7.5.0+dfsg-1
2019-05-24 21:31:15 status half-installed libgssapi3-heimdal:amd64 7.5.0+dfsg-1
2019-05-24 21:31:15 status unpacked libgssapi3-heimdal:amd64 7.5.0+dfsg-1
2019-05-24 21:31:15 status unpacked libgssapi3-heimdal:amd64 7.5.0+dfsg-1
2019-05-24 21:31:15 install libsasl2-modules-db:amd64 <none> 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-05-24 21:31:15 status half-installed libsasl2-modules-db:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-05-24 21:31:15 status unpacked libsasl2-modules-db:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-05-24 21:31:15 status unpacked libsasl2-modules-db:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-05-24 21:31:15 install libsasl2-2:amd64 <none> 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-05-24 21:31:15 status half-installed libsasl2-2:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-05-24 21:31:15 status unpacked libsasl2-2:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-05-24 21:31:15 status unpacked libsasl2-2:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-05-24 21:31:15 install libldap-common:all <none> 2.4.45+dfsg-1ubuntu1.2
2019-05-24 21:31:15 status half-installed libldap-common:all 2.4.45+dfsg-1ubuntu1.2
2019-05-24 21:31:15 status unpacked libldap-common:all 2.4.45+dfsg-1ubuntu1.2
2019-05-24 21:31:15 status unpacked libldap-common:all 2.4.45+dfsg-1ubuntu1.2
2019-05-24 21:31:15 install libldap-2.4-2:amd64 <none> 2.4.45+dfsg-1ubuntu1.2
2019-05-24 21:31:15 status half-installed libldap-2.4-2:amd64 2.4.45+dfsg-1ubuntu1.2
2019-05-24 21:31:15 status unpacked libldap-2.4-2:amd64 2.4.45+dfsg-1ubuntu1.2
2019-05-24 21:31:15 status unpacked libldap-2.4-2:amd64 2.4.45+dfsg-1ubuntu1.2
2019-05-24 21:31:15 install libnghttp2-14:amd64 <none> 1.30.0-1ubuntu1
2019-05-24 21:31:15 status half-installed libnghttp2-14:amd64 1.30.0-1ubuntu1
2019-05-24 21:31:15 status unpacked libnghttp2-14:amd64 1.30.0-1ubuntu1
2019-05-24 21:31:15 status unpacked libnghttp2-14:amd64 1.30.0-1ubuntu1
2019-05-24 21:31:15 install librtmp1:amd64 <none> 2.4+20151223.gitfa8646d.1-1
2019-05-24 21:31:15 status half-installed librtmp1:amd64 2.4+20151223.gitfa8646d.1-1
2019-05-24 21:31:15 status unpacked librtmp1:amd64 2.4+20151223.gitfa8646d.1-1
2019-05-24 21:31:15 status unpacked librtmp1:amd64 2.4+20151223.gitfa8646d.1-1
2019-05-24 21:31:15 install libcurl3-gnutls:amd64 <none> 7.58.0-2ubuntu3.7
2019-05-24 21:31:15 status half-installed libcurl3-gnutls:amd64 7.58.0-2ubuntu3.7
2019-05-24 21:31:15 status unpacked libcurl3-gnutls:amd64 7.58.0-2ubuntu3.7
2019-05-24 21:31:15 status unpacked libcurl3-gnutls:amd64 7.58.0-2ubuntu3.7
2019-05-24 21:31:15 install liberror-perl:all <none> 0.17025-1
2019-05-24 21:31:15 status half-installed liberror-perl:all 0.17025-1
2019-05-24 21:31:15 status unpacked liberror-perl:all 0.17025-1
2019-05-24 21:31:15 status unpacked liberror-perl:all 0.17025-1
2019-05-24 21:31:15 install git-man:all <none> 1:2.17.1-1ubuntu0.4
2019-05-24 21:31:15 status half-installed git-man:all 1:2.17.1-1ubuntu0.4
2019-05-24 21:31:16 status unpacked git-man:all 1:2.17.1-1ubuntu0.4
2019-05-24 21:31:16 status unpacked git-man:all 1:2.17.1-1ubuntu0.4
2019-05-24 21:31:16 install git:amd64 <none> 1:2.17.1-1ubuntu0.4
2019-05-24 21:31:16 status half-installed git:amd64 1:2.17.1-1ubuntu0.4
2019-05-24 21:31:16 status unpacked git:amd64 1:2.17.1-1ubuntu0.4
2019-05-24 21:31:16 status unpacked git:amd64 1:2.17.1-1ubuntu0.4
2019-05-24 21:31:16 install libsasl2-modules:amd64 <none> 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-05-24 21:31:16 status half-installed libsasl2-modules:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-05-24 21:31:16 status unpacked libsasl2-modules:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-05-24 21:31:16 status unpacked libsasl2-modules:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-05-24 21:31:16 install patch:amd64 <none> 2.7.6-2ubuntu1
2019-05-24 21:31:16 status half-installed patch:amd64 2.7.6-2ubuntu1
2019-05-24 21:31:16 status unpacked patch:amd64 2.7.6-2ubuntu1
2019-05-24 21:31:16 status unpacked patch:amd64 2.7.6-2ubuntu1
2019-05-24 21:31:17 startup packages configure
2019-05-24 21:31:17 configure libedit2:amd64 3.1-20170329-1 <none>
2019-05-24 21:31:17 status unpacked libedit2:amd64 3.1-20170329-1
2019-05-24 21:31:17 status half-configured libedit2:amd64 3.1-20170329-1
2019-05-24 21:31:17 status installed libedit2:amd64 3.1-20170329-1
2019-05-24 21:31:17 configure git-man:all 1:2.17.1-1ubuntu0.4 <none>
2019-05-24 21:31:17 status unpacked git-man:all 1:2.17.1-1ubuntu0.4
2019-05-24 21:31:17 status half-configured git-man:all 1:2.17.1-1ubuntu0.4
2019-05-24 21:31:17 status installed git-man:all 1:2.17.1-1ubuntu0.4
2019-05-24 21:31:17 configure libexpat1:amd64 2.2.5-3 <none>
2019-05-24 21:31:17 status unpacked libexpat1:amd64 2.2.5-3
2019-05-24 21:31:17 status half-configured libexpat1:amd64 2.2.5-3
2019-05-24 21:31:17 status installed libexpat1:amd64 2.2.5-3
2019-05-24 21:31:17 configure less:amd64 487-0.1 <none>
2019-05-24 21:31:17 status unpacked less:amd64 487-0.1
2019-05-24 21:31:17 status half-configured less:amd64 487-0.1
2019-05-24 21:31:17 status installed less:amd64 487-0.1
2019-05-24 21:31:17 configure libssl1.0.0:amd64 1.0.2n-1ubuntu5.3 <none>
2019-05-24 21:31:17 status unpacked libssl1.0.0:amd64 1.0.2n-1ubuntu5.3
2019-05-24 21:31:17 status half-configured libssl1.0.0:amd64 1.0.2n-1ubuntu5.3
2019-05-24 21:31:17 status installed libssl1.0.0:amd64 1.0.2n-1ubuntu5.3
2019-05-24 21:31:17 configure libnghttp2-14:amd64 1.30.0-1ubuntu1 <none>
2019-05-24 21:31:17 status unpacked libnghttp2-14:amd64 1.30.0-1ubuntu1
2019-05-24 21:31:17 status half-configured libnghttp2-14:amd64 1.30.0-1ubuntu1
2019-05-24 21:31:17 status installed libnghttp2-14:amd64 1.30.0-1ubuntu1
2019-05-24 21:31:17 configure libldap-common:all 2.4.45+dfsg-1ubuntu1.2 <none>
2019-05-24 21:31:17 status unpacked libldap-common:all 2.4.45+dfsg-1ubuntu1.2
2019-05-24 21:31:17 status unpacked libldap-common:all 2.4.45+dfsg-1ubuntu1.2
2019-05-24 21:31:17 status half-configured libldap-common:all 2.4.45+dfsg-1ubuntu1.2
2019-05-24 21:31:17 status installed libldap-common:all 2.4.45+dfsg-1ubuntu1.2
2019-05-24 21:31:17 configure libpsl5:amd64 0.19.1-5build1 <none>
2019-05-24 21:31:17 status unpacked libpsl5:amd64 0.19.1-5build1
2019-05-24 21:31:17 status half-configured libpsl5:amd64 0.19.1-5build1
2019-05-24 21:31:17 status installed libpsl5:amd64 0.19.1-5build1
2019-05-24 21:31:17 configure libsasl2-modules-db:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2 <none>
2019-05-24 21:31:17 status unpacked libsasl2-modules-db:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-05-24 21:31:17 status half-configured libsasl2-modules-db:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-05-24 21:31:17 status installed libsasl2-modules-db:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-05-24 21:31:17 configure libsasl2-2:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2 <none>
2019-05-24 21:31:17 status unpacked libsasl2-2:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-05-24 21:31:17 status half-configured libsasl2-2:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-05-24 21:31:17 status installed libsasl2-2:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-05-24 21:31:17 configure libroken18-heimdal:amd64 7.5.0+dfsg-1 <none>
2019-05-24 21:31:17 status unpacked libroken18-heimdal:amd64 7.5.0+dfsg-1
2019-05-24 21:31:17 status half-configured libroken18-heimdal:amd64 7.5.0+dfsg-1
2019-05-24 21:31:17 status installed libroken18-heimdal:amd64 7.5.0+dfsg-1
2019-05-24 21:31:17 configure librtmp1:amd64 2.4+20151223.gitfa8646d.1-1 <none>
2019-05-24 21:31:17 status unpacked librtmp1:amd64 2.4+20151223.gitfa8646d.1-1
2019-05-24 21:31:17 status half-configured librtmp1:amd64 2.4+20151223.gitfa8646d.1-1
2019-05-24 21:31:17 status installed librtmp1:amd64 2.4+20151223.gitfa8646d.1-1
2019-05-24 21:31:17 configure perl-modules-5.26:all 5.26.1-6ubuntu0.3 <none>
2019-05-24 21:31:17 status unpacked perl-modules-5.26:all 5.26.1-6ubuntu0.3
2019-05-24 21:31:17 status half-configured perl-modules-5.26:all 5.26.1-6ubuntu0.3
2019-05-24 21:31:17 status installed perl-modules-5.26:all 5.26.1-6ubuntu0.3
2019-05-24 21:31:17 configure libgdbm5:amd64 1.14.1-6 <none>
2019-05-24 21:31:17 status unpacked libgdbm5:amd64 1.14.1-6
2019-05-24 21:31:17 status half-configured libgdbm5:amd64 1.14.1-6
2019-05-24 21:31:17 status installed libgdbm5:amd64 1.14.1-6
2019-05-24 21:31:17 configure libbsd0:amd64 0.8.7-1 <none>
2019-05-24 21:31:17 status unpacked libbsd0:amd64 0.8.7-1
2019-05-24 21:31:17 status half-configured libbsd0:amd64 0.8.7-1
2019-05-24 21:31:17 status installed libbsd0:amd64 0.8.7-1
2019-05-24 21:31:17 configure libkrb5support0:amd64 1.16-2ubuntu0.1 <none>
2019-05-24 21:31:17 status unpacked libkrb5support0:amd64 1.16-2ubuntu0.1
2019-05-24 21:31:17 status half-configured libkrb5support0:amd64 1.16-2ubuntu0.1
2019-05-24 21:31:17 status installed libkrb5support0:amd64 1.16-2ubuntu0.1
2019-05-24 21:31:17 configure patch:amd64 2.7.6-2ubuntu1 <none>
2019-05-24 21:31:17 status unpacked patch:amd64 2.7.6-2ubuntu1
2019-05-24 21:31:17 status half-configured patch:amd64 2.7.6-2ubuntu1
2019-05-24 21:31:17 status installed patch:amd64 2.7.6-2ubuntu1
2019-05-24 21:31:17 configure krb5-locales:all 1.16-2ubuntu0.1 <none>
2019-05-24 21:31:17 status unpacked krb5-locales:all 1.16-2ubuntu0.1
2019-05-24 21:31:17 status half-configured krb5-locales:all 1.16-2ubuntu0.1
2019-05-24 21:31:17 status installed krb5-locales:all 1.16-2ubuntu0.1
2019-05-24 21:31:17 trigproc libc-bin:amd64 2.27-3ubuntu1 <none>
2019-05-24 21:31:17 status half-configured libc-bin:amd64 2.27-3ubuntu1
2019-05-24 21:31:17 status installed libc-bin:amd64 2.27-3ubuntu1
2019-05-24 21:31:17 configure publicsuffix:all 20180223.1310-1 <none>
2019-05-24 21:31:17 status unpacked publicsuffix:all 20180223.1310-1
2019-05-24 21:31:17 status half-configured publicsuffix:all 20180223.1310-1
2019-05-24 21:31:17 status installed publicsuffix:all 20180223.1310-1
2019-05-24 21:31:17 configure libssl1.1:amd64 1.1.0g-2ubuntu4.3 <none>
2019-05-24 21:31:17 status triggers-pending libc-bin:amd64 2.27-3ubuntu1
2019-05-24 21:31:17 status unpacked libssl1.1:amd64 1.1.0g-2ubuntu4.3
2019-05-24 21:31:17 status half-configured libssl1.1:amd64 1.1.0g-2ubuntu4.3
2019-05-24 21:31:17 status installed libssl1.1:amd64 1.1.0g-2ubuntu4.3
2019-05-24 21:31:17 configure libheimbase1-heimdal:amd64 7.5.0+dfsg-1 <none>
2019-05-24 21:31:17 status unpacked libheimbase1-heimdal:amd64 7.5.0+dfsg-1
2019-05-24 21:31:17 status half-configured libheimbase1-heimdal:amd64 7.5.0+dfsg-1
2019-05-24 21:31:17 status installed libheimbase1-heimdal:amd64 7.5.0+dfsg-1
2019-05-24 21:31:17 configure openssl:amd64 1.1.0g-2ubuntu4.3 <none>
2019-05-24 21:31:17 status unpacked openssl:amd64 1.1.0g-2ubuntu4.3
2019-05-24 21:31:17 status unpacked openssl:amd64 1.1.0g-2ubuntu4.3
2019-05-24 21:31:17 status half-configured openssl:amd64 1.1.0g-2ubuntu4.3
2019-05-24 21:31:17 status installed openssl:amd64 1.1.0g-2ubuntu4.3
2019-05-24 21:31:17 configure libsqlite3-0:amd64 3.22.0-1 <none>
2019-05-24 21:31:17 status unpacked libsqlite3-0:amd64 3.22.0-1
2019-05-24 21:31:17 status half-configured libsqlite3-0:amd64 3.22.0-1
2019-05-24 21:31:17 status installed libsqlite3-0:amd64 3.22.0-1
2019-05-24 21:31:17 configure libxdmcp6:amd64 1:1.1.2-3 <none>
2019-05-24 21:31:17 status unpacked libxdmcp6:amd64 1:1.1.2-3
2019-05-24 21:31:17 status half-configured libxdmcp6:amd64 1:1.1.2-3
2019-05-24 21:31:17 status installed libxdmcp6:amd64 1:1.1.2-3
